20141208,1851,8.2,16093,0.6,0,3,0
20141208,1951,7.7,16093,0.6,0,3,0
20141208,2044,7.7,16093,1,0,3,0
20141208,2051,7.2,16093,0.6,0,3,0
20141208,2100,7.2,16000,0.6,0,3,0
20141208,2151,8.8,16093,0.6,0,3,0
20141208,2251,7.2,16093,0.6,0,3,0
20141208,2351,5.7,16093,0.6,0,3,0
20141209,0,5.7,16000,0.6,0,3,0
20141209,51,5.1,16093,1.1,0,3,0
20141209,151,7.7,16093,1.7,0,3,0
20141209,251,8.2,16093,1.7,0,3,0
20141209,300,8.2,16000,1.7,0,3,0
20141209,351,7.2,16093,2.2,0,3,0
20141209,451,7.2,16093,2.8,0,3,0
20141209,516,6.7,16093,3,0,3,0
20141209,551,7.2,16093,3.9,0,3,0
20141209,600,7.2,16000,3.9,0,3,0
20141209,651,8.8,16093,4.4,0,3,0
20141209,751,5.7,11265,3.9,1.3,3,0
20141209,851,7.7,11265,3.3,2.5,3,0
20141209,900,7.7,11000,3.3,4,3,0
20141209,951,8.2,12875,3.3,2.5,3,0
20141209,1051,7.7,11265,3.9,5.6,3,0
20141209,1151,10.3,8047,3.9,6.4,3,0
20141209,1200,10.3,8000,3.9,18,3,0
20141209,1251,9.8,8047,5,6.4,3,0
20141209,1349,13.9,6437,6,0,3,0
20141209,1351,13.4,6437,5.6,7.6,3,0
20141209,1432,13.9,6437,6,5.3,3,0
20141209,1451,13.4,6437,6.1,7.6,3,0
20141209,1500,13.4,6000,6.1,21,3,0
20141209,1517,10.3,4023,7,2.7,3,0
20141209,1551,12.4,4023,6.7,6.9,3,0
20141209,1649,11.3,4828,7,0,3,0
20141209,1651,11.8,4828,6.7,5.8,3,0
20141209,1735,16.5,4828,7,5,3,0
20141209,1751,16.5,4828,6.7,7.1,3,0
20141209,1800,999.9,      ,6.7,40,3,0
20141209,1800,13.4,3219,7,2.5,3,0
20141209,1800,16.5,4800,999.9,0,3,0
20141209,1849,11.8,3219,7,0,3,0
20141209,1851,12.4,3219,6.7,7.9,3,0
20141209,1949,13.4,3219,7,6,3,0
20141209,1951,12.4,3219,7.2,5.6,3,0
20141209,2051,8.2,3219,8.3,1.8,3,0
20141209,2100,8.2,3200,8.3,17,3,0
20141209,2108,7.2,3219,8,0.2,3,0
20141209,2151,9.8,3219,5.6,2,3,0
20141209,2204,8.8,12875,5,0,3,0
20141209,2245,9.8,16093,5,0.2,3,0
20141209,2251,9.8,16093,5,0.3,3,0
20141209,2348,10.3,16093,5,0,3,0
20141209,2351,10.8,16093,5,0,3,0
20141210,0,10.8,16000,5,19,3,0
20141210,51,10.8,16093,5.6,0,3,0
20141210,151,8.8,16093,5.6,0,3,0
20141210,251,7.2,16093,5.6,0,3,0
20141210,300,7.2,16000,5.6,0,3,0
20141210,328,7.2,16093,6,0,3,0
20141210,351,7.7,16093,5.6,0,3,0
20141210,451,6.2,16093,6.1,0,3,0
20141210,523,5.7,12875,6,0,3,0
20141210,551,6.2,12875,5.6,0.3,3,0
20141210,600,6.2,12000,5.6,0.3,3,0
20141210,651,7.2,16093,5.6,0,3,0
20141210,751,8.8,16093,5,0,3,0
20141210,851,6.7,16093,5,0,3,0
20141210,900,6.7,16000,5,0,3,0
20141210,951,7.2,16093,5,0,3,0
20141210,956,6.7,16093,5,0,3,0
20141210,1051,7.2,11265,5,0.3,3,0
20141210,1151,6.7,11265,4.4,0.3,3,0
20141210,1200,6.7,11000,4.4,0.5,3,0
20141210,1240,7.2,8047,4,0.2,3,0
20141210,1251,5.7,6437,4.4,0.3,3,0
20141210,1351,6.7,16093,4.4,0.3,3,0
20141210,1404,7.7,16093,4,0,3,0
20141210,1451,6.7,16093,5,0,3,0
20141210,1500,6.7,16000,5,0.5,3,0
20141210,1551,6.7,16093,4.4,0,3,0
20141210,1618,9.3,4828,3,0,3,0
20141210,1651,9.3,4828,3.3,0,3,0
20141210,1751,9.8,4828,3.3,0.3,3,0
20141210,1800,9.8,4800,3.3,0.8,3,0
20141210,1851,6.2,4828,2.8,0.3,3,0
20141210,1951,7.7,4828,2.2,0.3,3,0
20141210,2051,7.7,4828,1.7,0.3,3,0
20141210,2100,7.7,4800,1.7,0.8,3,0
20141210,2123,7.2,2414,2,0,3,0
20141210,2151,8.2,2414,1.1,0.3,3,0
20141210,2251,7.2,2414,1.1,0,3,0
20141210,2315,7.7,2414,1,0.2,3,0
20141210,2322,6.7,3219,1,0.2,3,0
20141210,2351,6.2,3219,1.1,0.3,3,0
20141211,0,6.2,3200,1.1,1,3,0
20141211,25,6.7,11265,1,0,3,0
20141211,51,8.2,11265,1.1,0,3,0
20141211,117,6.2,12875,1,0,3,0
20141211,151,8.2,12875,1.1,0,3,0
20141211,226,8.2,14484,2,0,3,0
20141211,248,6.2,14484,2,0,3,0
20141211,251,5.7,16093,1.7,0,3,0
20141211,300,5.7,16000,1.7,0,3,0
20141211,351,8.2,16093,1.7,0,3,0
20141211,451,7.7,16093,1.7,0,3,0
20141211,551,7.7,16093,1.7,0,3,0
20141211,600,7.7,16000,1.7,0,3,0
20141211,651,8.8,16093,1.1,0,3,0
20141211,751,8.2,12875,0.6,0,3,0
20141211,851,8.2,9656,0,0,3,0
20141211,900,8.2,9000,0,0,3,0
20141211,951,8.2,16093,0.6,0,3,0
20141211,1051,8.2,16093,0.6,0,3,0
20141211,1151,8.8,14484,0.6,0,3,0
20141211,1200,8.8,14000,0.6,0,3,0
20141211,1251,8.2,16093,0.6,0,3,0
20141211,1351,9.3,16093,1.7,0,3,0
20141211,1451,7.7,16093,2.2,0,3,0
20141211,1500,7.7,16000,2.2,0,3,0
20141211,1551,7.7,16093,3.3,0,3,0
20141211,1651,7.2,12875,2.8,0,3,0
20141211,1751,5.1,16093,2.2,0,3,0
20141211,1800,5.1,16000,2.2,0,3,0
20141211,1851,9.3,16093,3.3,0,3,0
20141211,1951,6.7,16093,3.3,0,3,0
20141211,2051,8.2,16093,2.8,0,3,0
20141211,2100,8.2,16000,2.8,0,3,0
20141211,2151,7.2,16093,2.2,0,3,0
20141211,2251,6.7,16093,2.2,0,3,0
20141211,2351,7.7,16093,1.7,0,3,0
20141212,0,7.7,16000,1.7,0,3,0
20141212,51,7.7,16093,1.7,0,3,0
20141212,151,6.2,16093,2.2,0,3,0
20141212,251,6.2,16093,2.2,0,3,0
20141212,300,6.2,16000,2.2,0,3,0
20141212,351,4.6,16093,2.2,0,3,0
20141212,451,5.1,16093,2.2,0,3,0
20141212,551,6.2,16093,1.7,0,3,0
20141212,600,6.2,16000,1.7,0,3,0
20141212,651,5.1,16093,1.7,0,3,0
20141212,751,6.7,16093,1.1,0,3,0
20141212,851,4.6,16093,1.1,0,3,0
20141212,900,4.6,16000,1.1,0,3,0
20141212,951,5.1,16093,0.6,0,3,0
20141212,1051,5.1,16093,1.1,0,3,0
20141212,1151,6.7,16093,1.1,0,3,0
20141212,1200,6.7,16000,1.1,0,3,0
20141212,1251,6.7,16093,1.1,0,3,0
20141212,1351,6.2,16093,1.1,0,3,0
20141212,1451,5.7,16093,1.7,0,3,0
20141212,1500,5.7,16000,1.7,0,3,0
20141212,1551,6.7,16093,2.8,0,3,0
20141212,1651,6.2,16093,2.2,0,3,0
20141212,1751,6.2,16093,3.9,0,3,0
20141212,1800,6.2,16000,3.9,0,3,0
20141212,1851,7.2,16093,3.3,0,3,0
20141212,1951,7.2,16093,3.9,0,3,0
20141212,2051,6.7,16093,3.3,0,3,0
20141212,2100,6.7,16000,3.3,0,3,0
20141212,2151,6.7,16093,2.8,0,3,0
20141212,2251,9.3,16093,2.8,0,3,0
20141212,2351,8.2,16093,2.8,0,3,0
20141213,0,8.2,16000,2.8,0,3,0
20141213,51,9.3,16093,2.8,0,3,0
20141213,151,10.8,16093,2.8,0,3,0
20141213,251,7.2,16093,1.7,0,3,0
20141213,300,7.2,16000,1.7,0,3,0
20141213,351,8.2,16093,1.7,0,3,0
20141213,451,9.8,16093,1.7,0,3,0
20141213,551,7.2,16093,1.7,0,3,0
20141213,600,7.2,16000,1.7,0,3,0
20141213,651,7.2,16093,1.7,0,3,0
20141213,751,6.7,16093,1.1,0,3,0
20141213,851,8.8,16093,1.7,0,3,0
20141213,900,8.8,16000,1.7,0,3,0
20141213,951,6.2,16093,1.7,0,3,0
20141213,1051,6.7,16093,1.7,0,3,0
20141213,1151,8.2,16093,1.7,0,3,0
20141213,1200,8.2,16000,1.7,0,3,0
20141213,1251,9.3,16093,2.2,0,3,0
20141213,1351,7.2,16093,3.3,0,3,0
20141213,1451,6.7,16093,4.4,0,3,0
20141213,1500,6.7,16000,4.4,0,3,0
20141213,1551,7.2,16093,5.6,0,3,0
20141213,1651,6.2,16093,6.1,0,3,0
20141213,1751,7.2,16093,7.2,0,3,0
20141213,1800,7.2,16000,7.2,0,3,0
20141213,1851,7.2,16093,7.8,0,3,0
20141213,1951,8.2,16093,6.7,0,3,0
20141213,2051,9.8,16093,5,0,3,0
20141213,2100,9.8,16000,5,0,3,0
20141213,2151,8.2,16093,5,0,3,0
20141213,2251,6.7,16093,4.4,0,3,0
20141213,2351,9.3,16093,4.4,0,3,0
20141214,0,9.3,16000,4.4,0,3,0
20141214,51,7.2,16093,4.4,0,3,0
20141214,151,8.2,16093,3.9,0,3,0
20141214,251,5.7,16093,3.9,0,3,0
20141214,300,5.7,16000,3.9,0,3,0
20141214,351,6.7,16093,3.9,0,3,0
20141214,451,4.6,16093,3.9,0,3,0
20141214,551,5.1,16093,4.4,0,3,0
20141214,600,5.1,16000,4.4,0,3,0
20141214,651,5.7,16093,4.4,0,3,0
20141214,751,5.1,16093,3.9,0,3,0
20141214,851,4.6,16093,3.3,0,3,0
20141214,900,4.6,16000,3.3,0,3,0
20141214,951,4.1,16093,2.8,0,3,0
20141214,1051,5.7,16093,3.3,0,3,0
20141214,1116,5.1,16093,3,0,3,0
20141214,1139,5.7,16093,4,0,3,0
20141214,1151,4.6,16093,3.9,0,3,0
20141214,1200,4.6,16000,3.9,0,3,0
20141214,1251,5.7,16093,4.4,0,3,0
20141214,1351,4.1,16093,5,0,3,0
20141214,1451,6.7,16093,5,0,3,0
20141214,1500,6.7,16000,5,0,3,0
20141214,1551,5.1,16093,5.6,0,3,0
20141214,1651,8.2,16093,7.8,0,3,0
20141214,1751,6.7,16093,7.2,0,3,0
20141214,1800,6.7,16000,7.2,0,3,0
20141214,1800,5.7,16093,8,0,3,0
20141214,1851,6.2,16093,7.2,0,3,0
20141214,1951,5.7,16093,8.3,0,3,0
20141214,2051,5.7,16093,7.2,0,3,0
20141214,2100,5.7,16000,7.2,0,3,0
20141214,2151,4.1,16093,6.7,0,3,0
20141214,2251,7.2,16093,6.7,0,3,0
20141214,2351,5.1,16093,6.1,0,3,0
20141215,0,5.1,16000,6.1,0,3,0
20141215,51,4.6,16093,5.6,0,3,0
20141215,151,5.7,16093,5.6,0,3,0
20141215,251,4.1,16093,5,0,3,0
20141215,300,4.1,16000,5,0,3,0
20141215,351,3.1,16093,3.9,0,3,0
20141215,451,3.6,16093,3.3,0,3,0
20141215,551,3.6,16093,3.3,0,3,0
20141215,600,3.6,16000,3.3,0,3,0
20141215,651,3.1,16093,2.8,0,3,0
20141215,751,2.6,16093,2.8,0,3,0
20141215,851,2.6,16093,2.2,0,3,0
20141215,900,2.6,16000,2.2,0,3,0
20141215,951,0.0,16093,1.7,0,3,0
20141215,1051,2.1,16093,1.7,0,3,0
20141215,1151,2.1,16093,2.2,0,3,0
20141215,1200,2.1,16000,2.2,0,3,0
20141215,1251,2.1,16093,2.2,0,3,0
20141215,1351,4.1,16093,4.4,0,3,0
20141215,1451,3.1,16093,6.1,0,3,0
20141215,1500,3.1,16000,6.1,0,3,0
20141215,1551,3.6,16093,6.7,0,3,0
20141215,1651,4.6,16093,7.2,0,3,0
20141215,1751,2.1,16093,8.3,0,3,0
20141215,1800,2.1,16000,8.3,0,3,0
20141215,1851,2.1,16093,8.3,0,3,0
20141215,1951,3.1,16093,7.8,0,3,0
20141215,2051,2.6,16093,7.2,0,3,0
20141215,2100,2.6,16000,7.2,0,3,0
20141215,2151,0.0,16093,6.7,0,3,0
20141215,2251,1.5,16093,6.1,0,3,0
20141215,2351,2.1,16093,4.4,0,3,0
20141216,0,2.1,16000,4.4,0,3,0
20141216,51,2.1,16093,4.4,0,3,0
20141216,151,1.5,16093,5,0,3,0
20141216,251,0.0,16093,4.4,0,3,0
20141216,300,0.0,16000,4.4,0,3,0
20141216,351,2.1,16093,3.9,0,3,0
20141216,451,1.5,16093,2.8,0,3,0
20141216,551,0.0,16093,1.1,0,3,0
20141216,600,0.0,16000,1.1,0,3,0
20141216,651,0.0,16093,1.1,0,3,0
20141216,751,0.0,16093,1.7,0,3,0
20141216,851,0.0,16093,1.7,0,3,0
20141216,900,0.0,16000,1.7,0,3,0
20141216,951,1.5,14484,1.7,0,3,0
20141216,1051,1.5,16093,2.8,0,3,0
20141216,1127,2.1,14484,4,0,3,0
20141216,1151,0.0,12875,3.9,0,3,0
20141216,1200,0.0,12000,3.9,0,3,0
20141216,1251,0.0,12875,4.4,0,3,0
20141216,1351,0.0,12875,5.6,0,3,0
20141216,1451,0.0,12875,6.7,0,3,0
20141216,1500,0.0,12000,6.7,0,3,0
20141216,1551,2.1,12875,7.2,0,3,0
20141216,1651,1.5,14484,7.8,0,3,0
20141216,1751,1.5,14484,8.9,0,3,0
20141216,1800,1.5,14000,8.9,0,3,0
20141216,1829,2.1,16093,9,0,3,0
20141216,1851,2.1,16093,9.4,0,3,0
20141216,1951,4.1,16093,9.4,0,3,0
20141216,2051,5.1,16093,8.3,0,3,0
20141216,2100,5.1,16000,8.3,0,3,0
20141216,2151,4.6,16093,8.3,0,3,0
20141216,2251,3.1,16093,8.3,0.3,3,0
20141216,2347,2.6,11265,8,0.7,3,0
20141216,2351,2.6,11265,8.3,1,3,0
20141217,0,2.6,11000,8.3,1,3,0
20141217,51,3.1,11265,8.9,0.8,3,0
20141217,151,2.1,6437,8.9,2,3,0
20141217,220,2.1,6437,9,1.2,3,0
20141217,236,2.1,6437,9,2,3,0
20141217,246,2.1,3219,9,2.2,3,0
20141217,251,3.1,3219,9.4,2.5,3,0
20141217,300,3.1,3200,9.4,5,3,0
20141217,346,2.6,2414,9,0.7,3,0
20141217,351,2.6,2414,9.4,0.8,3,0
20141217,451,2.6,2414,8.9,0.3,3,0
20141217,551,2.6,2414,8.9,0.5,3,0
20141217,600,2.6,2400,8.9,7,3,0
20141217,649,2.1,4023,8,0,3,0
20141217,651,2.1,4023,8.3,0,3,0
20141217,749,2.6,1609,8,0,3,0
20141217,751,2.6,1609,7.8,0.3,3,0
20141217,845,3.1,3219,8,0,3,0
20141217,851,4.6,3219,7.8,0,3,0
20141217,900,4.6,3200,7.8,0.3,3,0
20141217,924,3.1,1609,8,0,3,0
20141217,951,3.1,8047,7.8,0,3,0
20141217,1051,2.1,9656,7.8,0,3,0
20141217,1137,2.1,12875,7,0,3,0
20141217,1149,2.1,14484,7,0,3,0
20141217,1151,2.1,14484,7.2,0,3,0
20141217,1200,2.1,14000,7.2,0.3,3,0
20141217,1251,4.6,16093,7.2,0,3,0
20141217,1351,4.1,16093,8.9,0,3,0
20141217,1451,6.2,16093,10,0,3,0
20141217,1500,6.2,16000,10,0,3,0
20141217,1551,6.7,16093,11.1,0,3,0
20141217,1651,7.2,16093,12.2,0,3,0
20141217,1751,7.7,16093,11.7,0,3,0
20141217,1800,7.7,16000,11.7,0,3,0
20141217,1851,7.2,16093,11.7,0,3,0
20141217,1951,6.7,16093,11.7,0,3,0
20141217,2051,6.7,16093,11.1,0,3,0
20141217,2100,6.7,16000,11.1,0,3,0
20141217,2151,6.2,16093,10,0,3,0
20141217,2251,6.7,16093,10,0,3,0
20141217,2351,8.8,16093,9.4,0,3,0
20141218,0,8.8,16000,9.4,0,3,0
20141218,51,5.1,16093,8.9,0,3,0
20141218,151,10.3,16093,8.3,0,3,0
20141218,251,8.8,16093,7.2,0,3,0
20141218,300,8.8,16000,7.2,0,3,0
20141218,351,7.2,16093,6.7,0,3,0
20141218,451,6.7,16093,6.1,0,3,0
20141218,551,8.2,16093,5.6,0,3,0
20141218,600,8.2,16000,5.6,0,3,0
20141218,651,6.7,16093,5,0,3,0
20141218,751,5.7,16093,5,0,3,0
20141218,851,8.2,16093,5,0,3,0
20141218,900,8.2,16000,5,0,3,0
20141218,951,8.8,16093,4.4,0,3,0
20141218,1051,8.2,16093,3.9,0,3,0
20141218,1151,7.7,16093,3.9,0,3,0
20141218,1200,7.7,16000,3.9,0,3,0
20141218,1251,7.2,16093,3.9,0,3,0
20141218,1351,6.2,16093,4.4,0,3,0
20141218,1451,7.7,16093,5,0,3,0
20141218,1500,7.7,16000,5,0,3,0
20141218,1551,7.2,16093,6.1,0,3,0
20141218,1651,7.7,16093,5.6,0,3,0
20141218,1751,8.8,16093,5.6,0,3,0
20141218,1800,8.8,16000,5.6,0,3,0
20141218,1851,7.2,16093,6.7,0,3,0
20141218,1951,9.8,16093,6.1,0,3,0
20141218,2051,6.7,16093,5.6,0,3,0
20141218,2100,6.7,16000,5.6,0,3,0
20141218,2151,6.7,16093,5,0,3,0
20141218,2251,6.2,16093,4.4,0,3,0
20141218,2351,8.2,16093,4.4,0,3,0
20141219,0,8.2,16000,4.4,0,3,0
20141219,51,6.2,16093,3.9,0,3,0
20141219,151,6.7,16093,3.9,0,3,0
20141219,251,6.2,16093,3.9,0,3,0
20141219,300,6.2,16000,3.9,0,3,0
20141219,351,4.6,16093,3.9,0,3,0
20141219,451,5.1,16093,3.9,0,3,0
20141219,551,6.2,16093,3.9,0,3,0
20141219,600,6.2,16000,3.9,0,3,0
20141219,651,5.1,16093,3.3,0,3,0
20141219,751,7.2,16093,3.3,0,3,0
20141219,851,7.7,16093,3.3,0,3,0
20141219,900,7.7,16000,3.3,0,3,0
20141219,951,7.7,16093,3.3,0,3,0
20141219,1051,4.6,16093,3.3,0,3,0
20141219,1151,5.1,16093,3.3,0,3,0
20141219,1200,5.1,16000,3.3,0,3,0
20141219,1251,5.1,16093,3.3,0,3,0
20141219,1351,7.2,16093,3.3,0,3,0
20141219,1451,7.7,16093,3.3,0,3,0
20141219,1500,7.7,16000,3.3,0,3,0
20141219,1551,7.7,16093,3.3,0,3,0
20141219,1651,8.2,16093,3.3,0,3,0
20141219,1751,8.2,16093,3.9,0,3,0
20141219,1800,8.2,16000,3.9,0,3,0
20141219,1851,6.7,16093,4.4,0,3,0
20141219,1951,7.2,16093,4.4,0,3,0
20141219,2051,6.7,16093,3.3,0,3,0
20141219,2100,6.7,16000,3.3,0,3,0
20141219,2151,6.2,16093,1.7,0,3,0
20141219,2251,6.7,16093,1.7,0,3,0
20141219,2351,7.2,16093,1.1,0,3,0
20141220,0,7.2,16000,1.1,0,3,0
20141220,51,6.7,16093,1.1,0,3,0
20141220,151,5.1,16093,0.6,0,3,0
20141220,251,4.6,16093,0.6,0,3,0
20141220,300,4.6,16000,0.6,0,3,0
20141220,351,4.1,16093,0,0,3,0
20141220,449,5.1,16093,1,0,3,0
20141220,451,6.2,16093,0.6,0,3,0
20141220,551,4.1,16093,0.6,0,3,0
20141220,600,4.1,16000,0.6,0,3,0
20141220,651,5.7,16093,0.6,0,3,0
20141220,751,5.1,16093,-0.6,0,3,0
20141220,851,3.1,16093,0,0,3,0
20141220,900,3.1,16000,0,0,3,0
20141220,951,3.6,16093,0,0,3,0
20141220,1051,3.1,16093,0,0,3,0
20141220,1151,5.1,16093,0,0,3,0
20141220,1200,5.1,16000,0,0,3,0
20141220,1251,5.1,16093,0,0,3,0
20141220,1351,4.1,16093,0,0,3,0
20141220,1451,3.6,16093,0,0,3,0
20141220,1500,3.6,16000,0,0,3,0
20141220,1551,4.1,16093,0,0,3,0
20141220,1651,2.1,16093,0.6,0,3,0
20141220,1751,2.6,16093,1.1,0,3,0
20141220,1800,2.6,16000,1.1,0,3,0
20141220,1851,2.1,16093,0.6,0,3,0
20141220,1951,1.5,16093,0.6,0,3,0
20141220,2049,0.0,16093,1,0,3,0
20141220,2051,0.0,16093,0.6,0,3,0
20141220,2100,0.0,16000,0.6,0,3,0
20141220,2151,0.0,16093,1.1,0,3,0
20141220,2251,1.5,16093,0.6,0,3,0
20141220,2351,1.5,16093,1.1,0,3,0
20141221,0,1.5,16000,1.1,0,3,0
20141221,51,3.1,16093,1.1,0,3,0
20141221,151,2.6,16093,1.1,0,3,0
20141221,251,2.6,16093,1.1,0,3,0
20141221,300,2.6,16000,1.1,0,3,0
20141221,351,2.6,16093,1.1,0,3,0
20141221,449,0.0,16093,1,0,3,0
20141221,451,0.0,16093,1.1,0,3,0
20141221,551,0.0,16093,1.1,0,3,0
20141221,600,0.0,16000,1.1,0,3,0
20141221,651,0.0,16093,1.1,0,3,0
20141221,751,3.1,16093,1.1,0,3,0
20141221,851,2.1,16093,1.1,0,3,0
20141221,900,2.1,16000,1.1,0,3,0
20141221,951,3.1,16093,1.1,0,3,0
20141221,1051,3.1,16093,1.1,0,3,0
20141221,1151,2.6,16093,1.1,0,3,0
20141221,1200,2.6,16000,1.1,0,3,0
20141221,1251,2.6,16093,1.1,0,3,0
20141221,1351,2.1,16093,1.1,0,3,0
20141221,1426,2.6,16093,2,0,3,0
20141221,1451,2.6,16093,1.7,0,3,0
20141221,1500,2.6,16000,1.7,0,3,0
20141221,1551,3.1,16093,1.7,0,3,0
20141221,1651,4.1,16093,2.2,0,3,0
20141221,1751,4.6,16093,2.2,0,3,0
20141221,1800,4.6,16000,2.2,0,3,0
20141221,1851,4.6,16093,2.8,0,3,0
20141221,1951,4.1,16093,2.8,0,3,0
20141221,2051,4.1,16093,2.8,0,3,0
20141221,2100,4.1,16000,2.8,0,3,0
20141221,2151,3.6,16093,2.8,0,3,0
20141221,2249,4.1,16093,3,0,3,0
20141221,2251,4.1,16093,2.2,0,3,0
20141221,2349,4.1,16093,2,0,3,0
20141221,2351,4.1,16093,2.2,0,3,0
20141222,0,4.1,16000,2.2,0,3,0
20141222,49,3.6,16093,2,0,3,0
20141222,51,3.6,16093,2.2,0,3,0
20141222,151,4.1,16093,2.2,0,3,0
20141222,251,3.6,16093,2.2,0,3,0
20141222,300,3.6,16000,2.2,0,3,0
20141222,351,3.1,16093,2.8,0,3,0
20141222,412,3.6,16093,3,0,3,0
20141222,451,4.1,16093,2.8,0,3,0
20141222,551,2.6,16093,2.8,0,3,0
20141222,600,2.6,16000,2.8,0,3,0
20141222,651,2.6,16093,2.8,0,3,0
20141222,751,2.6,16093,3.3,0,3,0
20141222,842,2.6,16093,3,0,3,0
20141222,851,2.6,16093,3.3,0,3,0
20141222,900,2.6,16000,3.3,0,3,0
20141222,951,2.6,16093,3.3,0,3,0
20141222,1051,2.6,16093,3.3,0,3,0
20141222,1151,4.1,16093,3.3,0,3,0
20141222,1200,4.1,16000,3.3,0,3,0
20141222,1251,3.6,16093,3.9,0,3,0
20141222,1351,2.1,14484,4.4,0,3,0
20141222,1451,3.6,14484,5,0,3,0
20141222,1500,3.6,14000,5,0,3,0
20141222,1504,3.6,16093,6,0,3,0
20141222,1551,2.1,16093,6.1,0,3,0
20141222,1651,2.1,16093,7.2,0,3,0
20141222,1728,2.1,16093,8,0,3,0
20141222,1751,2.6,16093,7.8,0,3,0
20141222,1800,2.6,16000,7.8,0,3,0
20141222,1851,2.6,16093,8.3,0,3,0
20141222,1951,5.7,16093,8.3,0,3,0
20141222,2051,5.1,9656,7.8,0.3,3,0
20141222,2100,5.1,9000,7.8,0,3,0
20141222,2121,6.2,12875,8,0.2,3,0
20141222,2151,5.7,9656,7.8,0,3,0
20141222,2248,6.2,16093,8,0,3,0
20141222,2251,5.1,16093,8.3,0,3,0
20141222,2351,5.7,16093,8.3,0,3,0
20141223,0,5.7,16000,8.3,0.3,3,0
20141223,51,5.1,16093,8.3,0,3,0
20141223,151,5.1,16093,7.8,0,3,0
20141223,228,3.6,16093,8,0,3,0
20141223,251,3.6,8047,8.3,0.3,3,0
20141223,300,3.6,8000,8.3,0,3,0
20141223,351,5.7,16093,8.3,0.5,3,0
20141223,451,6.2,16093,8.3,0,3,0
20141223,551,5.1,8047,8.9,0,3,0
20141223,600,5.1,8000,8.9,0.8,3,0
20141223,651,6.2,16093,8.9,0.5,3,0
20141223,751,6.7,9656,8.9,0.8,3,0
20141223,851,6.2,16093,8.9,1,3,0
20141223,900,6.2,16000,8.9,2,3,0
20141223,951,6.7,8047,8.9,1,3,0
20141223,1051,6.7,16093,8.3,0,3,0
20141223,1151,7.2,16093,8.3,0,3,0
20141223,1200,7.2,16000,8.3,3,3,0
20141223,1249,5.1,16093,8,0,3,0
20141223,1251,6.2,16093,8.3,0.3,3,0
20141223,1351,6.2,16093,8.9,0,3,0
20141223,1451,4.6,16093,8.9,0,3,0
20141223,1500,999.9,16000,999.9,0,3,0
20141223,1500,5.1,8047,9,0,3,0
20141223,1500,4.6,      ,8.9,0.3,3,0
20141223,1551,5.1,12875,9.4,0.5,3,0
20141223,1651,5.7,11265,9.4,0,3,0
20141223,1751,5.1,14484,10,0,3,0
20141223,1800,5.1,14000,10,0.8,3,0
20141223,1827,4.6,3219,9,0,3,0
20141223,1851,4.1,3219,9.4,0.5,3,0
20141223,1951,4.1,3219,9.4,0.3,3,0
20141223,2051,5.1,3219,8.9,0.3,3,0
20141223,2100,5.1,3200,8.9,1,3,0
20141223,2146,5.1,4828,8,0,3,0
20141223,2151,4.1,4828,8.3,0,3,0
20141223,2251,4.6,4828,8.3,0,3,0
20141223,2351,4.6,4828,8.3,0,3,0
20141224,0,4.6,4800,8.3,1,3,0
20141224,51,3.6,4828,8.3,0,3,0
20141224,124,2.6,1609,8,0.2,3,0
20141224,151,3.6,1609,8.3,0.3,3,0
20141224,220,4.1,1609,8,0,3,0
20141224,248,4.1,2816,8,0,3,0
20141224,251,4.1,2816,8.3,0,3,0
20141224,300,4.1,2800,8.3,0.3,3,0
20141224,351,2.6,2816,8.3,0,3,0
20141224,451,3.6,2816,8.3,0,3,0
20141224,549,2.6,1609,8,0,3,0
20141224,551,2.6,1609,8.3,0,3,0
20141224,600,2.6,1600,8.3,0.3,3,0
20141224,651,2.6,1609,8.3,0,3,0
20141224,751,3.1,1609,8.3,0,3,0
20141224,849,2.1,805,8,0,3,0
20141224,851,2.6,805,8.3,0,3,0
20141224,900,2.6,800,8.3,0,3,0
20141224,951,2.6,805,8.3,0,3,0
20141224,1051,3.1,805,8.3,0.5,3,0
20141224,1112,3.6,3219,8,0.5,3,0
20141224,1146,3.6,805,8,0.7,3,0
20141224,1151,3.6,805,8.3,0.8,3,0
20141224,1200,3.6,800,8.3,1,3,0
20141224,1249,4.6,1609,9,0,3,0
20141224,1251,5.7,1609,8.9,0,3,0
20141224,1338,6.2,3219,9,0,3,0
20141224,1349,6.2,4023,9,0,3,0
20141224,1351,7.2,4023,9.4,0,3,0
20141224,1449,6.2,2414,9,0,3,0
20141224,1451,5.7,2414,9.4,0.3,3,0
20141224,1500,5.7,2400,9.4,0,3,0
20141224,1551,5.1,2414,10,3,3,0
20141224,1627,4.6,3219,11,1.7,3,0
20141224,1649,3.6,4828,11,0,3,0
20141224,1651,4.1,4828,10.6,2.5,3,0
20141224,1735,3.6,3219,11,0.5,3,0
20141224,1751,5.1,3219,11.1,2,3,0
20141224,1800,5.1,3200,11.1,8,3,0
20141224,1816,2.6,805,12,0.5,3,0
20141224,1840,2.1,402,12,1.5,3,0
20141224,1851,2.1,805,11.7,7.4,3,0
20141224,1909,3.1,1609,12,8.3,3,0
20141224,1929,2.1,3219,12,9.6,3,0
20141224,1951,1.5,3219,12.2,7.4,3,0
20141224,2040,1.5,402,13,1,3,0
20141224,2046,2.1,402,13,1,3,0
20141224,2051,2.1,402,12.8,0.8,3,0
